subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S04,2,1,4,15,1.75,-61,93,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,15,1.875,-70,110,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,15,2.0,-72,120,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,16,0.0,0,0,1,0.0,432.0,0
S04,2,1,4,16,0.125,0,0,1,0.0,432.0,0
S04,2,1,4,16,0.25,0,0,1,0.0,432.0,0
S04,2,1,4,16,0.375,0,0,1,0.0,432.0,0
S04,2,1,4,16,0.5,0,0,1,0.0,432.0,0
S04,2,1,4,16,0.625,0,0,1,0.0,432.0,0
S04,2,1,4,16,0.75,0,0,1,0.0,432.0,0
S04,2,1,4,16,0.875,0,0,1,0.0,432.0,0
S04,2,1,4,16,1.0,0,0,1,0.0,432.0,0
S04,2,1,4,16,1.125,5,29,1,0.0,432.0,1
S04,2,1,4,16,1.25,10,47,1,0.0,432.0,1
S04,2,1,4,16,1.375,14,61,1,0.0,432.0,1
S04,2,1,4,16,1.5,24,80,1,0.0,432.0,1
S04,2,1,4,16,1.625,34,94,1,0.0,432.0,1
S04,2,1,4,16,1.75,53,106,1,0.0,432.0,2
S04,2,1,4,16,1.875,61,117,1,0.0,432.0,2
S04,2,1,4,16,2.0,65,132,1,0.0,432.0,2
S04,2,1,4,17,0.0,0,0,7,-432.0,0.0,0
S04,2,1,4,17,0.125,0,0,7,-432.0,0.0,0
S04,2,1,4,17,0.25,0,0,7,-432.0,0.0,0
S04,2,1,4,17,0.375,0,0,7,-432.0,0.0,0
S04,2,1,4,17,0.5,0,0,7,-432.0,0.0,0
S04,2,1,4,17,0.625,0,0,7,-432.0,0.0,0
S04,2,1,4,17,0.75,0,0,7,-432.0,0.0,0
S04,2,1,4,17,0.875,0,0,7,-432.0,0.0,0
S04,2,1,4,17,1.0,0,0,7,-432.0,0.0,0
S04,2,1,4,17,1.125,-16,9,7,-432.0,0.0,0
S04,2,1,4,17,1.25,-35,14,7,-432.0,0.0,0
S04,2,1,4,17,1.375,-64,18,7,-432.0,0.0,7
S04,2,1,4,17,1.5,-84,18,7,-432.0,0.0,7
S04,2,1,4,17,1.625,-106,20,7,-432.0,0.0,7
S04,2,1,4,17,1.75,-129,20,7,-432.0,0.0,7
S04,2,1,4,17,1.875,-154,20,7,-432.0,0.0,7
S04,2,1,4,17,2.0,-182,22,7,-432.0,0.0,7
S04,2,1,4,18,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,18,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,18,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,18,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,18,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,18,0.625,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,18,0.75,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,18,0.875,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,18,1.0,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,18,1.125,-5,20,0,-305.4701294725885,305.4701294725885,1
S04,2,1,4,18,1.25,-9,35,0,-305.4701294725885,305.4701294725885,1
S04,2,1,4,18,1.375,-16,53,0,-305.4701294725885,305.4701294725885,1
S04,2,1,4,18,1.5,-24,75,0,-305.4701294725885,305.4701294725885,1
S04,2,1,4,18,1.625,-36,98,0,-305.4701294725885,305.4701294725885,1
S04,2,1,4,18,1.75,-47,111,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,18,1.875,-57,125,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,18,2.0,-64,133,0,-305.4701294725885,305.4701294725885,0
S04,2,1,4,19,0.0,0,0,5,0.0,-432.0,0
S04,2,1,4,19,0.125,0,0,5,0.0,-432.0,0
S04,2,1,4,19,0.25,0,0,5,0.0,-432.0,0
S04,2,1,4,19,0.375,0,0,5,0.0,-432.0,0
S04,2,1,4,19,0.5,0,0,5,0.0,-432.0,0
S04,2,1,4,19,0.625,0,0,5,0.0,-432.0,0
S04,2,1,4,19,0.75,0,0,5,0.0,-432.0,0
S04,2,1,4,19,0.875,0,0,5,0.0,-432.0,0
S04,2,1,4,19,1.0,0,0,5,0.0,-432.0,0
S04,2,1,4,19,1.125,17,2,5,0.0,-432.0,3
S04,2,1,4,19,1.25,30,4,5,0.0,-432.0,3
S04,2,1,4,19,1.375,42,4,5,0.0,-432.0,3
S04,2,1,4,19,1.5,51,3,5,0.0,-432.0,3
S04,2,1,4,19,1.625,64,1,5,0.0,-432.0,3
S04,2,1,4,19,1.75,82,-2,5,0.0,-432.0,3
S04,2,1,4,19,1.875,84,-5,5,0.0,-432.0,3
S04,2,1,4,19,2.0,75,-7,5,0.0,-432.0,3
S04,2,1,4,20,0.0,0,0,3,432.0,0.0,0
S04,2,1,4,20,0.125,0,0,3,432.0,0.0,0
S04,2,1,4,20,0.25,0,0,3,432.0,0.0,0
S04,2,1,4,20,0.375,0,0,3,432.0,0.0,0
S04,2,1,4,20,0.5,0,0,3,432.0,0.0,0
S04,2,1,4,20,0.625,0,0,3,432.0,0.0,0
S04,2,1,4,20,0.75,0,0,3,432.0,0.0,0
S04,2,1,4,20,0.875,0,0,3,432.0,0.0,0
S04,2,1,4,20,1.0,0,0,3,432.0,0.0,0
S04,2,1,4,20,1.125,19,3,3,432.0,0.0,3
S04,2,1,4,20,1.25,36,4,3,432.0,0.0,3
S04,2,1,4,20,1.375,76,4,3,432.0,0.0,3
S04,2,1,4,20,1.5,99,4,3,432.0,0.0,3
S04,2,1,4,20,1.625,121,1,3,432.0,0.0,3
S04,2,1,4,20,1.75,137,-3,3,432.0,0.0,3
S04,2,1,4,20,1.875,152,-6,3,432.0,0.0,3
S04,2,1,4,20,2.0,178,-8,3,432.0,0.0,3
S04,2,1,4,21,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,21,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,21,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,21,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,21,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,21,0.625,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,21,0.75,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,21,0.875,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,21,1.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,21,1.125,-19,-6,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,21,1.25,-39,-10,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,21,1.375,-63,-15,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,21,1.5,-81,-18,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,21,1.625,-116,-23,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,21,1.75,-133,-25,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,21,1.875,-150,-28,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,21,2.0,-169,-28,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,22,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,22,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,22,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,22,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,22,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,22,0.625,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,22,0.75,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,22,0.875,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,22,1.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,22,1.125,17,-3,4,305.4701294725885,-305.4701294725885,3
S04,2,1,4,22,1.25,41,-6,4,305.4701294725885,-305.4701294725885,3
S04,2,1,4,22,1.375,59,-10,4,305.4701294725885,-305.4701294725885,3
S04,2,1,4,22,1.5,70,-13,4,305.4701294725885,-305.4701294725885,3
S04,2,1,4,22,1.625,83,-18,4,305.4701294725885,-305.4701294725885,3
S04,2,1,4,22,1.75,95,-31,4,305.4701294725885,-305.4701294725885,3
S04,2,1,4,22,1.875,100,-44,4,305.4701294725885,-305.4701294725885,4
S04,2,1,4,22,2.0,92,-46,4,305.4701294725885,-305.4701294725885,4
S04,2,1,4,23,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,23,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,23,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,23,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,23,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,23,0.625,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,23,0.75,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,23,0.875,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,23,1.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,4,23,1.125,15,-9,4,305.4701294725885,-305.4701294725885,4
S04,2,1,4,23,1.25,30,-16,4,305.4701294725885,-305.4701294725885,4
S04,2,1,4,23,1.375,49,-31,4,305.4701294725885,-305.4701294725885,4
S04,2,1,4,23,1.5,58,-40,4,305.4701294725885,-305.4701294725885,4
S04,2,1,4,23,1.625,62,-47,4,305.4701294725885,-305.4701294725885,4
S04,2,1,4,23,1.75,67,-57,4,305.4701294725885,-305.4701294725885,4
S04,2,1,4,23,1.875,68,-64,4,305.4701294725885,-305.4701294725885,4
S04,2,1,4,23,2.0,49,-76,4,305.4701294725885,-305.4701294725885,4
S04,2,1,4,24,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,24,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,24,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,24,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,24,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,24,0.625,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,24,0.75,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,24,0.875,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,24,1.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,4,24,1.125,-19,-1,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,24,1.25,-37,-4,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,24,1.375,-52,-10,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,24,1.5,-62,-13,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,24,1.625,-90,-22,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,24,1.75,-101,-28,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,24,1.875,-114,-35,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,4,24,2.0,-129,-39,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,1,0.0,0,0,7,-432.0,0.0,0
S04,2,1,5,1,0.125,0,0,7,-432.0,0.0,0
S04,2,1,5,1,0.25,0,0,7,-432.0,0.0,0
S04,2,1,5,1,0.375,0,0,7,-432.0,0.0,0
S04,2,1,5,1,0.5,0,0,7,-432.0,0.0,0
S04,2,1,5,1,0.625,0,0,7,-432.0,0.0,0
S04,2,1,5,1,0.75,0,0,7,-432.0,0.0,0
S04,2,1,5,1,0.875,0,0,7,-432.0,0.0,0
S04,2,1,5,1,1.0,0,0,7,-432.0,0.0,0
S04,2,1,5,1,1.125,-17,2,7,-432.0,0.0,7
S04,2,1,5,1,1.25,-32,7,7,-432.0,0.0,7
S04,2,1,5,1,1.375,-44,14,7,-432.0,0.0,7
S04,2,1,5,1,1.5,-50,19,7,-432.0,0.0,7
S04,2,1,5,1,1.625,-54,26,7,-432.0,0.0,0
S04,2,1,5,1,1.75,-55,30,7,-432.0,0.0,0
S04,2,1,5,1,1.875,-52,34,7,-432.0,0.0,0
S04,2,1,5,1,2.0,-47,38,7,-432.0,0.0,0
S04,2,1,5,2,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,2,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,2,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,2,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,2,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,2,0.625,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,2,0.75,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,2,0.875,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,2,1.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,2,1.125,12,1,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,2,1.25,42,0,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,2,1.375,56,-1,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,2,1.5,70,-3,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,2,1.625,88,-10,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,2,1.75,100,-17,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,2,1.875,127,-20,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,2,2.0,134,-22,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,3,0.0,0,0,1,0.0,432.0,0
S04,2,1,5,3,0.125,0,0,1,0.0,432.0,0
S04,2,1,5,3,0.25,0,0,1,0.0,432.0,0
S04,2,1,5,3,0.375,0,0,1,0.0,432.0,0
S04,2,1,5,3,0.5,0,0,1,0.0,432.0,0
S04,2,1,5,3,0.625,0,0,1,0.0,432.0,0
S04,2,1,5,3,0.75,0,0,1,0.0,432.0,0
S04,2,1,5,3,0.875,0,0,1,0.0,432.0,0
S04,2,1,5,3,1.0,0,0,1,0.0,432.0,0
S04,2,1,5,3,1.125,-3,25,1,0.0,432.0,1
S04,2,1,5,3,1.25,-5,43,1,0.0,432.0,1
S04,2,1,5,3,1.375,-11,72,1,0.0,432.0,1
S04,2,1,5,3,1.5,-13,92,1,0.0,432.0,1
S04,2,1,5,3,1.625,-15,109,1,0.0,432.0,1
S04,2,1,5,3,1.75,-15,130,1,0.0,432.0,1
S04,2,1,5,3,1.875,-16,149,1,0.0,432.0,1
S04,2,1,5,3,2.0,-14,178,1,0.0,432.0,1
S04,2,1,5,4,0.0,0,0,3,432.0,0.0,0
S04,2,1,5,4,0.125,0,0,3,432.0,0.0,0
S04,2,1,5,4,0.25,0,0,3,432.0,0.0,0
S04,2,1,5,4,0.375,0,0,3,432.0,0.0,0
S04,2,1,5,4,0.5,0,0,3,432.0,0.0,0
S04,2,1,5,4,0.625,0,0,3,432.0,0.0,0
S04,2,1,5,4,0.75,0,0,3,432.0,0.0,0
S04,2,1,5,4,0.875,0,0,3,432.0,0.0,0
S04,2,1,5,4,1.0,0,0,3,432.0,0.0,0
S04,2,1,5,4,1.125,10,-4,3,432.0,0.0,3
S04,2,1,5,4,1.25,27,-9,3,432.0,0.0,3
S04,2,1,5,4,1.375,42,-9,3,432.0,0.0,3
S04,2,1,5,4,1.5,53,-8,3,432.0,0.0,3
S04,2,1,5,4,1.625,71,0,3,432.0,0.0,3
S04,2,1,5,4,1.75,77,0,3,432.0,0.0,3
S04,2,1,5,4,1.875,70,8,3,432.0,0.0,3
S04,2,1,5,4,2.0,61,14,3,432.0,0.0,3
S04,2,1,5,5,0.0,0,0,5,0.0,-432.0,0
S04,2,1,5,5,0.125,0,0,5,0.0,-432.0,0
S04,2,1,5,5,0.25,0,0,5,0.0,-432.0,0
S04,2,1,5,5,0.375,0,0,5,0.0,-432.0,0
S04,2,1,5,5,0.5,0,0,5,0.0,-432.0,0
S04,2,1,5,5,0.625,0,0,5,0.0,-432.0,0
S04,2,1,5,5,0.75,0,0,5,0.0,-432.0,0
S04,2,1,5,5,0.875,0,0,5,0.0,-432.0,0
S04,2,1,5,5,1.0,0,0,5,0.0,-432.0,0
S04,2,1,5,5,1.125,-3,-13,5,0.0,-432.0,5
S04,2,1,5,5,1.25,-4,-33,5,0.0,-432.0,5
S04,2,1,5,5,1.375,-2,-45,5,0.0,-432.0,5
S04,2,1,5,5,1.5,-1,-57,5,0.0,-432.0,5
S04,2,1,5,5,1.625,1,-71,5,0.0,-432.0,5
S04,2,1,5,5,1.75,9,-84,5,0.0,-432.0,5
S04,2,1,5,5,1.875,17,-107,5,0.0,-432.0,5
S04,2,1,5,5,2.0,19,-111,5,0.0,-432.0,5
S04,2,1,5,6,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,0.625,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,0.75,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,0.875,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,1.0,0,0,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,1.125,-2,2,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,1.25,-6,4,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,1.375,-13,7,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,1.5,-29,13,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,1.625,-42,20,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,1.75,-52,24,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,1.875,-63,31,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,6,2.0,-70,34,0,-305.4701294725885,305.4701294725885,0
S04,2,1,5,7,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S04,2,1,5,7,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S04,2,1,5,7,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S04,2,1,5,7,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S04,2,1,5,7,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S04,2,1,5,7,0.625,0,0,2,305.4701294725885,305.4701294725885,0
S04,2,1,5,7,0.75,0,0,2,305.4701294725885,305.4701294725885,0
S04,2,1,5,7,0.875,0,0,2,305.4701294725885,305.4701294725885,0
S04,2,1,5,7,1.0,0,0,2,305.4701294725885,305.4701294725885,0
S04,2,1,5,7,1.125,10,18,2,305.4701294725885,305.4701294725885,2
S04,2,1,5,7,1.25,22,41,2,305.4701294725885,305.4701294725885,2
S04,2,1,5,7,1.375,29,56,2,305.4701294725885,305.4701294725885,2
S04,2,1,5,7,1.5,37,64,2,305.4701294725885,305.4701294725885,2
S04,2,1,5,7,1.625,52,65,2,305.4701294725885,305.4701294725885,2
S04,2,1,5,7,1.75,57,67,2,305.4701294725885,305.4701294725885,2
S04,2,1,5,7,1.875,61,84,2,305.4701294725885,305.4701294725885,2
S04,2,1,5,7,2.0,59,93,2,305.4701294725885,305.4701294725885,2
S04,2,1,5,8,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,8,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,8,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,8,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,8,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,8,0.625,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,8,0.75,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,8,0.875,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,8,1.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,8,1.125,8,-9,4,305.4701294725885,-305.4701294725885,4
S04,2,1,5,8,1.25,16,-14,4,305.4701294725885,-305.4701294725885,4
S04,2,1,5,8,1.375,35,-27,4,305.4701294725885,-305.4701294725885,4
S04,2,1,5,8,1.5,53,-34,4,305.4701294725885,-305.4701294725885,4
S04,2,1,5,8,1.625,67,-32,4,305.4701294725885,-305.4701294725885,4
S04,2,1,5,8,1.75,85,-30,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,8,1.875,97,-20,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,8,2.0,107,-14,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,9,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,9,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,9,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,9,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,9,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,9,0.625,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,9,0.75,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,9,0.875,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,9,1.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,9,1.125,-22,-1,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,9,1.25,-31,-3,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,9,1.375,-39,-9,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,9,1.5,-54,-19,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,9,1.625,-63,-26,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,9,1.75,-73,-37,6,-305.4701294725885,-305.4701294725885,6
S04,2,1,5,9,1.875,-81,-39,6,-305.4701294725885,-305.4701294725885,6
S04,2,1,5,9,2.0,-91,-39,6,-305.4701294725885,-305.4701294725885,6
S04,2,1,5,10,0.0,0,0,7,-432.0,0.0,0
S04,2,1,5,10,0.125,0,0,7,-432.0,0.0,0
S04,2,1,5,10,0.25,0,0,7,-432.0,0.0,0
S04,2,1,5,10,0.375,0,0,7,-432.0,0.0,0
S04,2,1,5,10,0.5,0,0,7,-432.0,0.0,0
S04,2,1,5,10,0.625,0,0,7,-432.0,0.0,0
S04,2,1,5,10,0.75,0,0,7,-432.0,0.0,0
S04,2,1,5,10,0.875,0,0,7,-432.0,0.0,0
S04,2,1,5,10,1.0,0,0,7,-432.0,0.0,0
S04,2,1,5,10,1.125,0,12,7,-432.0,0.0,1
S04,2,1,5,10,1.25,-5,21,7,-432.0,0.0,1
S04,2,1,5,10,1.375,-16,30,7,-432.0,0.0,0
S04,2,1,5,10,1.5,-31,34,7,-432.0,0.0,0
S04,2,1,5,10,1.625,-56,34,7,-432.0,0.0,0
S04,2,1,5,10,1.75,-75,34,7,-432.0,0.0,0
S04,2,1,5,10,1.875,-89,39,7,-432.0,0.0,0
S04,2,1,5,10,2.0,-80,43,7,-432.0,0.0,0
S04,2,1,5,11,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,11,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,11,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,11,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,11,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,11,0.625,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,11,0.75,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,11,0.875,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,11,1.0,0,0,4,305.4701294725885,-305.4701294725885,0
S04,2,1,5,11,1.125,20,-1,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,11,1.25,37,-1,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,11,1.375,54,-2,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,11,1.5,84,-4,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,11,1.625,105,-5,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,11,1.75,122,-6,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,11,1.875,144,-8,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,11,2.0,154,-5,4,305.4701294725885,-305.4701294725885,3
S04,2,1,5,12,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,12,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,12,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,12,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,12,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,12,0.625,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,12,0.75,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,12,0.875,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,12,1.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S04,2,1,5,12,1.125,-15,-6,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,12,1.25,-50,-14,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,12,1.375,-70,-17,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,12,1.5,-91,-20,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,12,1.625,-117,-23,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,12,1.75,-138,-27,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,12,1.875,-149,-31,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,12,2.0,-146,-27,6,-305.4701294725885,-305.4701294725885,7
S04,2,1,5,13,0.0,0,0,1,0.0,432.0,0
S04,2,1,5,13,0.125,0,0,1,0.0,432.0,0
S04,2,1,5,13,0.25,0,0,1,0.0,432.0,0
S04,2,1,5,13,0.375,0,0,1,0.0,432.0,0
S04,2,1,5,13,0.5,0,0,1,0.0,432.0,0
S04,2,1,5,13,0.625,0,0,1,0.0,432.0,0
S04,2,1,5,13,0.75,0,0,1,0.0,432.0,0
S04,2,1,5,13,0.875,0,0,1,0.0,432.0,0
S04,2,1,5,13,1.0,0,0,1,0.0,432.0,0
S04,2,1,5,13,1.125,3,20,1,0.0,432.0,1
S04,2,1,5,13,1.25,4,43,1,0.0,432.0,1
S04,2,1,5,13,1.375,9,76,1,0.0,432.0,1
S04,2,1,5,13,1.5,9,102,1,0.0,432.0,1
S04,2,1,5,13,1.625,12,123,1,0.0,432.0,1
S04,2,1,5,13,1.75,10,149,1,0.0,432.0,1
S04,2,1,5,13,1.875,5,172,1,0.0,432.0,1
S04,2,1,5,13,2.0,-2,200,1,0.0,432.0,1
S04,2,1,5,14,0.0,0,0,7,-432.0,0.0,0
